timestamp,order_id,side,price,quantity,signed_quantity,trade_price,trade_size,best_bid,best_ask,spread_at_fill,queue_ahead_before,queue_ahead_before_fill,queue_ahead_after,queue_ahead_initial,mid_at_fill,pressure_at_placement,pressure_at_fill,trade_imbalance_at_fill,microprice_at_fill,inventory_before,cash_after,inventory_after,realized_trading_pnl_after,quote_age_ms,book_age_ms,order_age_ms,fill_model,queue_depletion_fraction,order_status_at_fill,cancel_requested_time,cancel_effective_time,cancel_reason,is_pending_cancel_fill,is_pressure_stop_violation,is_pending_cancel_pressure_fill,stale_book_at_fill,markout_250ms,markout_1s,markout_5s,markout_30s,realized_spread_1s,realized_spread_5s,realized_spread_30s
2026-03-19 03:34:20.946980007+00:00,5750,ask,2222.5,0.06882226760672949,-0.06882226760672949,2222.6,2.249,2222.1,2222.2,0.09999999999990905,81.568,81.568,81.568,81.568,2222.1499999999996,0.0949012331361861,0.06693737978200466,0.1580686616486139,2222.153346868989,-0.19131779535733726,566.3304818293108,-0.2601400629640668,-11.14360551079142,2993.0840000000003,176.164,2993.0840000000003,simple,0.0,live,,,,False,False,False,False,0.1000000000003638,0.1000000000003638,0.2000000000007276,-2.5,0.25,0.1499999999996362,2.850000000000364
2026-03-19 03:34:30.655172749+00:00,5753,bid,2222.2,0.1384710963194846,0.1384710963194846,2222.2,1.866,2222.3,2222.4,0.09999999999990905,118.92599999999999,118.92599999999999,118.92599999999999,118.92599999999999,2222.3500000000004,0.7658242908814012,-0.9592215413825839,0.9577626464219561,2222.3020389229314,-0.2601400629640668,258.6200115881521,-0.12166896664458218,-11.467858269857944,5403.308,35.653999999999996,5403.308,simple,0.0,pending_cancel,2026-03-19 03:34:30.619518591+00:00,2026-03-19 03:34:30.869518591+00:00,pressure_stop_bid,True,False,True,False,-2.100000000000364,-2.300000000000182,-2.300000000000182,-2.7000000000007276,-2.149999999999636,-2.149999999999636,-2.550000000000182
2026-03-19 03:38:29.745639559+00:00,5896,bid,2219.6,0.12824531110770146,0.12824531110770146,2219.6,1.861,2219.7,2219.8,0.1000000000003638,60.879999999999995,60.879999999999995,60.879999999999995,60.879999999999995,2219.75,-0.20003220019320117,-0.8683001972329797,-0.442393296674522,2219.7065849901383,-0.12166896664458218,-26.033280946502032,0.006576344463119277,-11.436426776162344,336.588,24.243000000000002,336.588,simple,0.0,pending_cancel,2026-03-19 03:38:29.721395874+00:00,2026-03-19 03:38:29.971395874+00:00,pressure_stop_bid,True,False,True,False,-1.3999999999996362,-1.6000000000003638,-2.199999999999818,-5.699999999999818,-1.4500000000002728,-2.049999999999727,-5.549999999999727
2026-03-19 03:43:51.946698321+00:00,6094,bid,2211.1,0.069,0.069,2211.1,0.069,2211.1,2211.2,0.09999999999990905,36.027,36.027,36.027,36.027,2211.1499999999996,-0.3761390063038422,-0.053006267894451814,0.8894332994360727,2211.1473496866047,0.006576344463119277,-178.59918094650203,0.07557634446311928,-11.436426776162344,4511.467,54.285,4511.467,simple,0.0,pending_cancel,2026-03-19 03:43:51.847602286+00:00,2026-03-19 03:43:52.097602286+00:00,pressure_stop_bid,True,False,False,False,0.0,0.0,-0.1999999999998181,0.0,0.04999999999972715,-0.15000000000009095,0.04999999999972715
2026-03-19 03:43:51.946698321+00:00,6094,bid,2211.1,0.048281531363206315,0.048281531363206315,2211.1,2.224,2211.1,2211.2,0.09999999999990905,36.027,36.027,36.027,36.027,2211.1499999999996,-0.3761390063038422,-0.053006267894451814,0.8774572845857062,2211.1473496866047,0.07557634446311928,-285.3544749436875,0.1238578758263256,-11.436426776162344,4511.467,54.285,4511.467,simple,0.0,pending_cancel,2026-03-19 03:43:51.847602286+00:00,2026-03-19 03:43:52.097602286+00:00,pressure_stop_bid,True,False,False,False,0.0,0.0,-0.1999999999998181,0.0,0.04999999999972715,-0.15000000000009095,0.04999999999972715
2026-03-19 03:44:20.243759457+00:00,6104,ask,2211.1,0.069,-0.069,2211.1,0.069,2211.0,2211.1,0.09999999999990905,69.163,69.163,69.163,69.163,2211.05,0.24534271109774755,0.997419644359679,-0.36924104162029825,2211.099870982218,0.1238578758263256,-132.78857494368748,0.05485787582632559,-11.467567517127645,2520.579,10.506,2520.579,simple,0.0,pending_cancel,2026-03-19 03:44:20.131989792+00:00,2026-03-19 03:44:20.381989792+00:00,pressure_stop_ask,True,False,True,False,0.0999999999994543,0.0999999999994543,0.3000000000001819,0.3999999999996362,-0.04999999999972715,-0.25000000000045475,-0.34999999999990905
2026-03-19 03:44:50.484559320+00:00,6113,bid,2211.2,0.069,0.069,2211.1,0.069,2211.1,2211.2,0.09999999999990905,54.763,54.763,54.763,54.763,2211.1499999999996,0.5272219494230297,-0.9970846096968415,0.35715778474399157,2211.100145769515,0.05485787582632559,-285.36137494368745,0.1238578758263256,-11.467567517127645,6211.616,43.796,6211.616,simple,0.0,pending_cancel,2026-03-19 03:44:50.399621940+00:00,2026-03-19 03:44:50.649621940+00:00,pressure_stop_bid,True,False,True,False,-0.1999999999998181,-0.1999999999998181,-0.1999999999998181,-4.0,-0.25,-0.25,-4.050000000000182
2026-03-19 03:44:57.211871911+00:00,6115,bid,2210.7,0.10572740099928174,0.10572740099928174,2210.5,2.608,2210.9,2211.0,0.09999999999990905,42.80200000000001,42.80200000000001,42.80200000000001,42.80200000000001,2210.95,-0.10550133580502698,-0.7141168499805395,-0.16998977505112473,2210.9142941575014,0.1238578758263256,-519.0929403327996,0.22958527682560734,-11.467567517127645,6509.755,24.692,6509.755,simple,0.0,pending_cancel,2026-03-19 03:44:57.187179234+00:00,2026-03-19 03:44:57.437179234+00:00,pressure_stop_bid,True,False,True,False,-0.6999999999998181,-0.6999999999998181,-1.199999999999818,-3.0,-0.4499999999998181,-0.9499999999998181,-2.75
2026-03-19 03:45:19.117638365+00:00,6132,bid,2207.5,0.09515653504005708,0.09515653504005708,2207.1,0.8,2207.1,2207.2,0.09999999999990905,222.432,222.432,222.432,222.432,2207.1499999999996,-0.2718737220904555,0.15587116710244833,-0.2026379798891647,2207.157793558355,0.22958527682560734,-729.1509914337256,0.3247418118656644,-11.467567517127645,2441.106,34.793,2441.106,simple,0.0,pending_cancel,2026-03-19 03:45:18.981232630+00:00,2026-03-19 03:45:19.231232630+00:00,pressure_stop_bid,True,False,False,False,0.0,0.0,0.6000000000003638,1.800000000000182,-0.3500000000003638,0.25,1.449999999999818
2026-03-19 03:55:38.331816763+00:00,6428,bid,2213.1,0.069,0.069,2213.1,0.069,2213.1,2213.2,0.09999999999990905,40.514,40.514,40.514,40.514,2213.1499999999996,-0.43359559402045633,-0.9990221434898141,-0.9370725034199727,2213.1000488928257,0.3247418118656644,-881.8548914337256,0.3937418118656644,-11.467567517127645,6483.668,36.462,6483.668,simple,0.0,pending_cancel,2026-03-19 03:55:38.194557410+00:00,2026-03-19 03:55:38.444557410+00:00,pressure_stop_bid,True,False,True,False,-0.6999999999998181,-0.8999999999996362,-1.2999999999992724,-1.199999999999818,-0.849999999999909,-1.2499999999995453,-1.150000000000091
2026-03-19 03:56:19.361461732+00:00,6457,ask,2212.6,0.11887101070105331,-0.11887101070105331,2212.6,0.237,2212.4,2212.5,0.09999999999990905,90.82300000000001,90.82300000000001,90.82300000000001,90.82300000000001,2212.45,0.17019094481383742,0.8440901748718309,-0.17537195314973092,2212.4922045087437,0.3937418118656644,-618.840893156575,0.2748708011646111,-11.22429304273779,941.654,21.152,941.654,simple,0.0,pending_cancel,2026-03-19 03:56:19.136357598+00:00,2026-03-19 03:56:19.386357598+00:00,pressure_stop_ask,True,False,True,False,0.1000000000003638,0.1000000000003638,0.5,0.8000000000001819,0.04999999999972715,-0.34999999999990905,-0.650000000000091
2026-03-19 03:57:54.741059413+00:00,6492,ask,2212.8,0.065,-0.065,2212.8,0.065,2212.7,2212.8,0.1000000000003638,24.849999999999998,24.849999999999998,24.849999999999998,24.849999999999998,2212.75,0.43080440812654613,-0.055670565934203046,-0.9599339116067742,2212.7472164717033,0.2748708011646111,-475.008893156575,0.2098708011646111,-11.078267835480908,7841.935,229.076,7841.935,simple,0.0,live,,,,False,False,False,False,0.0,0.0,0.0,-0.3999999999996362,0.0500000000001819,0.0500000000001819,0.4499999999998181
2026-03-19 04:00:13.259641420+00:00,6533,ask,2209.6,0.12240141303149375,-0.12240141303149375,2209.8,0.216,2209.7,2209.8,0.1000000000003638,117.14,117.14,117.14,117.14,2209.75,-0.7362844480668331,0.603272615004631,-0.6574225122349101,2209.7801636307504,0.2098708011646111,-204.55073092218646,0.08746938813311735,-11.194972484774658,302.329,46.334,302.329,simple,0.0,pending_cancel,2026-03-19 04:00:13.060060484+00:00,2026-03-19 04:00:13.310060484+00:00,pressure_stop_ask,True,False,True,False,0.3999999999996362,0.1000000000003638,-0.3999999999996362,0.0,-0.25000000000045475,0.24999999999954525,-0.15000000000009095
2026-03-19 04:05:47.063131191+00:00,6716,ask,2209.0,0.08516345533631126,-0.08516345533631126,2209.4,0.8,2208.5,2209.4,0.900000000000091,141.548,141.548,141.548,141.548,2208.95,0.2674769465046107,0.9756650291259183,0.9710373880989995,2209.3890492631067,0.08746938813311735,-16.42465808427491,0.00230593279680609,-11.327270365572701,9322.88,3.5,9322.88,simple,0.0,pending_cancel,2026-03-19 04:05:47.008349272+00:00,2026-03-19 04:05:47.258349272+00:00,pressure_stop_ask,True,False,True,False,0.6999999999998181,0.6999999999998181,0.6000000000003638,-2.5,-0.6499999999996362,-0.5500000000001819,2.550000000000182
2026-03-19 04:06:17.916594222+00:00,6739,bid,2205.9,0.12332629410893702,0.12332629410893702,2205.9,0.194,2206.1,2206.3,0.20000000000027285,120.608,120.608,120.608,120.608,2206.2,0.502482299752623,-0.9783148269105161,0.005874442635713793,2206.102168517309,0.00230593279680609,-288.4701302591791,0.1256322269057431,-11.327270365572701,3234.5299999999997,17.989,3234.5299999999997,simple,0.0,pending_cancel,2026-03-19 04:06:17.847685568+00:00,2026-03-19 04:06:18.097685568+00:00,pressure_stop_bid,True,False,True,False,-0.5500000000001819,-0.3499999999994543,0.0500000000001819,-1.25,-0.04999999999972715,0.34999999999990905,-0.9500000000002728
2026-03-19 04:07:15.460390091+00:00,6806,bid,2204.4,0.11094656858136705,0.11094656858136705,2204.2,5.446,2204.8,2204.9,0.09999999999990905,239.17199999999997,239.17199999999997,239.17199999999997,239.17199999999997,2204.8500000000004,0.7056849419026258,-0.6025252709557349,-0.7355628195457212,2204.8198737364523,0.1256322269057431,-533.0407460399447,0.23657879548711014,-11.327270365572701,3057.769,47.536,3057.769,simple,0.0,pending_cancel,2026-03-19 04:07:15.306107387+00:00,2026-03-19 04:07:15.556107387+00:00,pressure_stop_bid,True,False,True,False,-2.600000000000364,-2.600000000000364,-2.2000000000007276,-4.600000000000364,-2.150000000000091,-1.7500000000004547,-4.150000000000091
2026-03-19 04:12:45.794540934+00:00,7084,bid,2201.4,0.09883002821600029,0.09883002821600029,2201.2,0.985,2201.4,2201.5,0.09999999999990905,51.010000000000005,51.010000000000005,51.010000000000005,51.010000000000005,2201.45,-0.1784778867020878,-0.8688793280065559,0.9110634436102633,2201.4065560335994,0.23657879548711014,-750.6051701546477,0.3354088237031104,-11.327270365572701,2927.031,10.947000000000001,2927.031,simple,0.0,pending_cancel,2026-03-19 04:12:45.783593839+00:00,2026-03-19 04:12:46.033593839+00:00,pressure_stop_bid,True,False,True,False,-0.0999999999994543,0.1000000000003638,0.1000000000003638,0.0,0.15000000000009095,0.15000000000009095,0.04999999999972715
2026-03-19 04:21:24.370597342+00:00,7312,bid,2197.6,0.08632882513311986,0.08632882513311986,2197.2,0.091,2197.2,2197.3,0.1000000000003638,118.494,118.494,118.494,118.494,2197.25,-0.1246545454545455,-0.9911184852625414,0.720960068423585,2197.2004440757364,0.3354088237031104,-940.3213962671919,0.42173764883623027,-11.327270365572701,1183.168,6.987,1183.168,simple,0.0,pending_cancel,2026-03-19 04:21:24.312580865+00:00,2026-03-19 04:21:24.562580865+00:00,pressure_stop_bid,True,False,True,False,-0.8999999999996362,-0.6999999999998181,-0.6000000000003638,0.1000000000003638,-1.0499999999997272,-0.9500000000002728,-0.24999999999954525
2026-03-19 04:24:14.032088836+00:00,7402,ask,2199.3,0.1224969416755887,-0.1224969416755887,2199.3,1.968,2199.0,2199.1,0.09999999999990905,55.697,55.697,55.697,55.697,2199.05,0.36280545175945594,0.708127418874665,0.9497716894977166,2199.0854063709435,0.42173764883623027,-670.9138724400696,0.29924070716064155,-11.753230865873364,2581.9869999999996,39.573,2581.9869999999996,simple,0.0,pending_cancel,2026-03-19 04:24:13.992515829+00:00,2026-03-19 04:24:14.242515829+00:00,pressure_stop_ask,True,False,True,False,0.8000000000001819,0.8999999999996362,0.8999999999996362,-1.1000000000003638,-0.6499999999996362,-0.6499999999996362,1.3500000000003638
2026-03-19 04:25:17.193519002+00:00,7437,bid,2195.1,0.054,0.054,2195.0,0.054,2195.0,2195.1,0.09999999999990905,159.022,159.022,159.022,159.022,2195.05,-0.3473890365514898,-0.9988408907968875,0.787089239352362,2195.0000579554603,0.29924070716064155,-789.4492724400695,0.35324070716064154,-11.753230865873364,671.633,8.182,671.633,simple,0.0,pending_cancel,2026-03-19 04:25:17.084264924+00:00,2026-03-19 04:25:17.334264924+00:00,pressure_stop_bid,True,False,True,False,-0.8000000000001819,-0.1999999999998181,-1.5,-0.6000000000003638,-0.24999999999954525,-1.5499999999997272,-0.650000000000091
2026-03-19 04:25:17.232031925+00:00,7437,bid,2195.1,0.03542928385605463,0.03542928385605463,2194.5,0.545,2195.0,2195.1,0.09999999999990905,159.022,159.022,159.022,159.022,2195.05,-0.3473890365514898,-0.9988408907968875,0.7862787748486203,2195.0000579554603,0.35324070716064154,-867.2200934324951,0.3886699910166962,-11.753230865873364,710.1460000000001,46.695,710.1460000000001,simple,0.0,pending_cancel,2026-03-19 04:25:17.084264924+00:00,2026-03-19 04:25:17.334264924+00:00,pressure_stop_bid,True,False,True,False,-0.8000000000001819,-0.1999999999998181,-1.5,-0.6000000000003638,-0.24999999999954525,-1.5499999999997272,-0.650000000000091
2026-03-19 04:28:10.185724775+00:00,7541,bid,2194.3,0.07920314205765709,0.07920314205765709,2194.2,0.304,2194.2,2194.3,0.1000000000003638,159.897,159.897,159.897,159.897,2194.25,0.902006158082962,-0.9922706296640011,-0.5934682769178432,2194.2003864685166,0.3886699910166962,-1041.015548049612,0.4678731330743533,-11.753230865873364,2063.031,44.466,2063.031,simple,0.0,pending_cancel,2026-03-19 04:28:10.015079693+00:00,2026-03-19 04:28:10.265079693+00:00,pressure_stop_bid,True,False,True,False,-0.1000000000003638,-0.1000000000003638,-0.1000000000003638,0.1999999999998181,-0.1500000000005457,-0.1500000000005457,0.1499999999996362
2026-03-19 04:30:14.136523291+00:00,7612,ask,2194.8,0.12925021652624716,-0.12925021652624716,2194.8,1.774,2194.3,2194.5,0.1999999999998181,135.978,135.978,135.978,135.978,2194.4,-0.9421361358914824,0.8752601843592029,0.89943988537189,2194.487526018436,0.4678731330743533,-757.3371728178048,0.33862291654810617,-12.409150454888552,2532.504,30.221999999999998,2532.504,simple,0.0,pending_cancel,2026-03-19 04:30:14.106300810+00:00,2026-03-19 04:30:14.356300810+00:00,pressure_stop_ask,True,False,True,False,0.650000000000091,0.9500000000002728,1.150000000000091,1.849999999999909,-0.5500000000001819,-0.75,-1.449999999999818
2026-03-19 04:38:04.923017240+00:00,7848,ask,2196.4,0.11668904950967103,-0.11668904950967103,2196.5,0.5,2196.2,2196.3,0.1000000000003638,72.753,72.753,72.753,72.753,2196.25,-0.5959832383253426,0.7218189745825745,0.1241576663897351,2196.286090948729,0.33862291654810617,-501.0413444747633,0.22193386703843515,-12.814622096955226,3154.329,13.373,3154.329,simple,0.0,pending_cancel,2026-03-19 04:38:04.909643438+00:00,2026-03-19 04:38:05.159643438+00:00,pressure_stop_ask,True,False,True,False,0.8999999999996362,0.6000000000003638,0.6000000000003638,0.1000000000003638,-0.45000000000027285,-0.45000000000027285,0.04999999999972715
2026-03-19 04:43:42.738539481+00:00,8002,bid,2195.0,0.09362528584999102,0.09362528584999102,2194.8,0.455,2194.8,2194.9,0.09999999999990905,60.147,60.147,60.147,60.147,2194.8500000000004,0.6479684080312114,-0.6679653558314882,-0.15591090805254143,2194.8166017322087,0.22193386703843515,-706.5488469154936,0.3155591528884262,-12.814622096955226,4011.0599999999995,25.3,4011.0599999999995,simple,0.0,pending_cancel,2026-03-19 04:43:42.657797931+00:00,2026-03-19 04:43:42.907797931+00:00,pressure_stop_bid,True,False,True,False,-0.1000000000003638,-0.1000000000003638,-0.4000000000005457,-0.1000000000003638,-0.25,-0.5500000000001819,-0.25
2026-03-19 04:45:27.514110661+00:00,8034,bid,2193.8,0.08380826614228627,0.08380826614228627,2193.7,5.471,2194.0,2194.1,0.09999999999990905,86.716,86.716,86.716,86.716,2194.05,0.14338864052326797,-0.9412186894423312,-1.0,2194.002939065528,0.3155591528884262,-890.4074211784413,0.39936741903071243,-12.814622096955226,9500.344000000001,47.513,9500.344000000001,simple,0.0,pending_cancel,2026-03-19 04:45:27.466596807+00:00,2026-03-19 04:45:27.716596807+00:00,pressure_stop_bid,True,False,True,False,-0.5,-0.8000000000001819,-0.8000000000001819,-0.9000000000005457,-0.5500000000001819,-0.5500000000001819,-0.6500000000005457
2026-03-19 04:58:15.938587574+00:00,8320,ask,2194.9,0.12673458082661263,-0.12673458082661263,2194.9,0.769,2194.7,2194.8,0.1000000000003638,63.743,63.743,63.743,63.743,2194.75,-0.4085448069066833,0.9738952964070434,-0.7297957371225576,2194.7986947648205,0.39936741903071243,-612.2376897221093,0.2726328382040998,-13.138704177006224,2685.991,31.971,2685.991,simple,0.0,pending_cancel,2026-03-19 04:58:15.906615763+00:00,2026-03-19 04:58:16.156615763+00:00,pressure_stop_ask,True,False,True,False,0.3000000000001819,0.3000000000001819,0.5,-0.3999999999996362,-0.15000000000009095,-0.34999999999990905,0.5499999999997272
2026-03-19 05:02:20.944801288+00:00,8417,ask,2193.6,0.12920450270305048,-0.12920450270305048,2193.8,0.137,2193.7,2193.8,0.1000000000003638,42.632999999999996,42.632999999999996,42.632999999999996,42.632999999999996,2193.75,0.16250869694861347,0.9801082272772824,-0.4284188034188033,2193.7990054113643,0.2726328382040998,-328.8146925926978,0.1434283355010493,-13.637068124827609,492.774,30.443,492.774,simple,0.0,pending_cancel,2026-03-19 05:02:20.812115919+00:00,2026-03-19 05:02:21.062115919+00:00,pressure_stop_ask,True,False,True,False,0.1999999999998181,0.3999999999996362,0.6000000000003638,1.5,-0.5499999999997272,-0.7500000000004547,-1.650000000000091
2026-03-19 05:06:16.420126177+00:00,8484,ask,2193.1,0.12006310689804552,-0.12006310689804552,2193.5,1.824,2192.9,2193.0,0.09999999999990905,35.951,35.951,35.951,35.951,2192.95,-0.5108894287618515,-0.38073805259685184,0.9621056821574286,2192.9309630973703,0.1434283355010493,-65.50429285459415,0.023365228603003788,-14.160203693149313,7586.481,31.53,7586.481,simple,0.0,live,,,,False,False,False,False,0.8000000000001819,0.8000000000001819,0.8000000000001819,-0.5999999999994543,-0.650000000000091,-0.650000000000091,0.7499999999995453
2026-03-19 05:53:19.339019054+00:00,9566,bid,2190.4,0.10099608705961077,0.10099608705961077,2190.3,0.8,2190.6,2190.7,0.09999999999990905,71.57000000000001,71.57000000000001,71.57000000000001,71.57000000000001,2190.6499999999996,0.2693255609609738,-0.9617646380554851,1.0,2190.601911768097,0.023365228603003788,-286.7261219499656,0.12436131566261456,-14.160203693149313,2324.609,24.579,2324.609,simple,0.0,pending_cancel,2026-03-19 05:53:19.314439948+00:00,2026-03-19 05:53:19.564439948+00:00,pressure_stop_bid,True,False,True,False,-0.5,-0.5,-0.5,-1.2999999999992724,-0.25000000000045475,-0.25000000000045475,-1.0499999999997272
